Date,SAP.DE,SIE.DE,ALV.DE,DTE.DE,AIR.DE,MBG.DE,BMW.DE,BAS.DE,MUV2.DE,IFX.DE,RHM.DE,HEN3.DE,ADS.DE,BEI.DE,VNA.DE,HEI.DE,SHL.DE,FRE.DE,MTX.DE,RWE.DE,DB1.DE,CON.DE,VOW3.DE,PAH3.DE,MRK.DE,ZAL.DE,SY1.DE,P911.DE,DTG.DE,CBK.DE,HNR1.DE,PUM.DE,LHA.DE,TKA.DE,FME.DE,1COV.DE,BNR.DE,QIA.DE
2026-02-13,171.72000122070312,251.0500030517578,366.8999938964844,32.22999954223633,192.3999938964844,57.619998931884766,88.9000015258789,51.08000183105469,530.5999755859375,43.17775344848633,1609.0,83.04000091552734,154.9499969482422,106.5,26.11000061035156,188.4499969482422,40.68000030517578,50.65999984741211,394.3999938964844,49.95000076293945,218.1000061035156,73.83999633789062,103.0999984741211,35.869998931884766,127.8000030517578,20.51000022888184,76.08000183105469,41.79999923706055,43.09999847412109,32.15999984741211,246.6000061035156,23.450000762939453,9.104000091552734,10.55500030517578,40.95000076293945,,58.220001220703125,43.27999877929688
2026-02-16,168.36000061035156,234.9499969482422,369.2000122070313,32.970001220703125,197.1199951171875,57.650001525878906,89.4800033569336,50.7599983215332,530.7999877929688,42.88500595092773,1620.0,83.26000213623047,154.0500030517578,105.5,26.420000076293945,192.1499938964844,40.93000030517578,51.119998931884766,395.6000061035156,50.5,215.1999969482422,73.80000305175781,102.3000030517578,35.560001373291016,126.1999969482422,21.13999938964844,75.13999938964844,41.66999816894531,42.72999954223633,32.7400016784668,245.8000030517578,23.200000762939453,9.244000434875488,10.90999984741211,40.88999938964844,,56.97999954223633,42.90499877929688
2026-02-17,169.63999938964844,235.75,372.3999938964844,33.36000061035156,196.4199981689453,58.86000061035156,90.55999755859376,50.619998931884766,536.5999755859375,44.23958587646485,1611.5,82.5,156.4499969482422,106.0,27.43000030517578,194.9499969482422,40.83000183105469,52.119998931884766,400.0,51.70000076293945,216.1000061035156,73.12000274658203,103.9499969482422,35.7599983215332,127.0,21.559999465942383,74.68000030517578,41.61000061035156,41.900001525878906,33.31999969482422,247.8000030517578,23.540000915527344,9.267999649047852,10.729999542236328,41.36000061035156,,57.459999084472656,41.34999847412109
2026-02-18,173.3800048828125,244.8000030517578,372.5,32.369998931884766,200.5500030517578,59.400001525878906,91.8000030517578,49.90999984741211,531.7999877929688,45.73805236816406,1694.0,83.08000183105469,157.0500030517578,106.3000030517578,26.90999984741211,204.0,41.5,51.81999969482422,399.8999938964844,52.7400016784668,217.0,73.68000030517578,104.0999984741211,36.209999084472656,128.5500030517578,21.15999984741211,74.0999984741211,42.290000915527344,42.31999969482422,34.20000076293945,245.1999969482422,23.61000061035156,9.1899995803833,11.114999771118164,40.38999938964844,,54.7599983215332,41.54999923706055
2026-02-19,170.74000549316406,240.5500030517578,373.3999938964844,32.630001068115234,187.0599975585937,58.75,90.08000183105467,48.68999862670898,535.7999877929688,45.48500061035156,1743.5,82.18000030517578,155.25,106.5500030517578,27.350000381469727,205.5,41.45000076293945,52.08000183105469,398.6000061035156,51.459999084472656,216.3999938964844,73.08000183105469,102.5999984741211,35.970001220703125,127.9000015258789,21.030000686645508,74.94000244140625,41.70000076293945,42.040000915527344,34.11000061035156,249.0,22.920000076293945,9.10200023651123,10.765000343322754,40.68999862670898,,54.13999938964844,41.32500076293945
2026-02-20,173.8000030517578,245.1499938964844,379.2000122070313,32.720001220703125,189.6999969482422,59.2400016784668,90.31999969482422,48.88999938964844,542.0,45.20000076293945,1740.0,82.66000366210938,158.6999969482422,106.5,27.459999084472656,205.8000030517578,42.34999847412109,52.060001373291016,402.0,51.84000015258789,219.8999938964844,73.41999816894531,102.5,36.810001373291016,128.14999389648438,20.690000534057617,75.81999969482422,42.34000015258789,42.72999954223633,34.4900016784668,251.1999969482422,23.25,9.088000297546388,11.31999969482422,41.16999816894531,,54.060001373291016,40.98500061035156
2026-02-23,167.86000061035156,240.6499938964844,378.7999877929688,33.25,183.1999969482422,58.29999923706055,87.69999694824219,48.869998931884766,542.7999877929688,45.88999938964844,1701.5,83.58000183105469,158.60000610351562,107.8000030517578,27.549999237060547,203.5,41.54999923706055,51.720001220703125,397.5,51.68000030517578,219.6999969482422,72.16000366210938,99.9000015258789,35.959999084472656,125.9000015258789,20.170000076293945,75.80000305175781,41.16999816894531,42.060001373291016,34.40999984741211,249.1999969482422,22.57999992370605,9.18000030517578,11.104999542236328,41.38999938964844,,53.29999923706055,40.400001525878906
2026-02-24,165.83999633789062,239.5,378.5,33.31999969482422,182.9199981689453,58.93000030517578,88.4800033569336,48.869998931884766,548.7999877929688,46.68000030517578,1724.5,83.9800033569336,160.1999969482422,109.6999969482422,27.799999237060547,200.8000030517578,42.0,50.36000061035156,371.1000061035156,52.68000030517578,220.3000030517578,74.72000122070312,101.5999984741211,36.22999954223633,125.5,20.3799991607666,78.04000091552734,41.54999923706055,42.4900016784668,34.25,252.6000061035156,23.21999931335449,9.137999534606934,10.390000343322754,38.27999877929688,,53.220001220703125,41.119998931884766
2026-02-25,166.77999877929688,244.1000061035156,381.5,33.65999984741211,184.5200042724609,58.9900016784668,88.12000274658203,48.93000030517578,552.5999755859375,47.07500076293945,1682.0,83.27999877929688,158.5,105.6500015258789,28.0,199.8999938964844,41.7400016784668,51.09999847412109,381.3999938964844,54.36000061035156,218.6000061035156,74.73999786376953,99.94000244140624,35.939998626708984,125.8000030517578,20.489999771118164,75.94000244140625,41.31999969482422,42.18999862670898,35.900001525878906,253.0,22.61000061035156,9.184000015258787,10.739999771118164,38.2400016784668,,52.0,41.18000030517578
2026-02-26,172.22000122070312,248.6499938964844,384.7000122070313,32.90999984741211,186.7400054931641,59.0,88.83999633789062,49.65999984741211,548.5999755859375,46.77000045776367,1674.0,83.05999755859375,162.5,105.8499984741211,28.25,190.0,42.38999938964844,51.31999969482422,369.5,53.880001068115234,226.5,74.26000213623047,101.5500030517578,36.290000915527344,125.6500015258789,20.63999938964844,76.5999984741211,41.380001068115234,42.470001220703125,35.97999954223633,254.3999938964844,24.82999992370605,9.425999641418455,10.545000076293944,39.220001220703125,,52.31999969482422,41.38999938964844
2026-02-27,170.9600067138672,247.3999938964844,382.2000122070313,34.09000015258789,184.27999877929688,59.0,89.45999908447266,48.70000076293945,555.5999755859375,45.82500076293945,1663.5,83.18000030517578,158.1999969482422,107.6500015258789,28.690000534057617,189.5500030517578,42.13999938964844,50.900001525878906,365.3999938964844,54.540000915527344,232.3999938964844,73.12000274658203,101.1999969482422,36.02999877929688,128.3000030517578,20.75,77.58000183105469,41.38999938964844,43.02999877929688,34.650001525878906,257.79998779296875,23.76000022888184,9.088000297546388,10.545000076293944,39.45000076293945,,52.29999923706055,41.959999084472656
2026-03-02,167.10000610351562,238.1999969482422,370.3999938964844,33.209999084472656,180.32000732421875,56.630001068115234,85.0,47.33000183105469,551.7999877929688,44.415000915527344,1627.5,80.81999969482422,151.35000610351562,104.75,27.850000381469727,183.6000061035156,41.369998931884766,50.27999877929688,355.79998779296875,54.900001525878906,233.3000030517578,70.5999984741211,96.73999786376952,34.970001220703125,126.25,19.82999992370605,76.5,40.27000045776367,42.040000915527344,33.290000915527344,256.20001220703125,22.280000686645508,8.61400032043457,10.0649995803833,39.84000015258789,,51.0,41.29499816894531
2026-03-03,165.47999572753906,226.4499969482422,355.3999938964844,32.619998931884766,175.32000732421875,55.7400016784668,82.5199966430664,45.43000030517578,524.5999755859375,41.68000030517578,1580.0,77.22000122070312,147.10000610351562,83.66000366210938,26.71999931335449,180.25,40.06999969482422,48.209999084472656,347.3999938964844,53.20000076293945,238.1999969482422,67.26000213623047,93.58000183105467,33.880001068115234,121.3499984741211,19.15999984741211,73.19999694824219,38.77999877929688,39.81999969482422,31.65999984741211,247.1999969482422,21.82999992370605,8.263999938964844,9.435999870300291,39.5099983215332,,49.18000030517578,40.70000076293945
2026-03-04,167.3800048828125,232.8999938964844,359.0,33.0,177.24000549316406,56.52000045776367,82.63999938964844,46.150001525878906,534.5999755859375,43.94499969482422,1638.5,77.22000122070312,141.8000030517578,83.72000122070312,26.38999938964844,182.5,41.40999984741211,48.18000030517578,355.8999938964844,53.34000015258789,240.6999969482422,66.95999908447266,94.44000244140624,34.20000076293945,123.0500030517578,19.665000915527344,70.94000244140625,39.310001373291016,42.02000045776367,32.099998474121094,251.3999938964844,21.64999961853028,8.387999534606934,9.80799961090088,39.150001525878906,,47.04999923706055,40.875
2026-03-05,170.97999572753906,224.8000030517578,353.20001220703125,33.060001373291016,175.97999572753906,55.650001525878906,81.41999816894531,46.43000030517578,532.0,42.29999923706055,1547.0,75.69999694824219,145.10000610351562,82.54000091552734,25.93000030517578,180.0500030517578,40.5,46.400001525878906,348.29998779296875,52.59999847412109,241.8000030517578,65.66000366210938,92.8000030517578,34.09000015258789,113.1999969482422,20.3799991607666,72.68000030517578,38.63999938964844,41.25,31.239999771118164,252.0,22.6200008392334,8.119999885559082,9.522000312805176,39.70000076293945,,46.27000045776367,40.54999923706055
2026-03-06,172.74000549316406,224.8000030517578,347.6000061035156,32.86000061035156,175.4600067138672,54.77999877929688,79.80000305175781,45.27000045776367,525.2000122070312,39.41999816894531,1592.5,74.63999938964844,142.6999969482422,84.0999984741211,25.799999237060547,174.10000610351562,40.40999984741211,46.72999954223633,351.0,52.81999969482422,242.1000061035156,63.52000045776367,89.9800033569336,33.52000045776367,110.1500015258789,20.31999969482422,71.86000061035156,37.84999847412109,40.41999816894531,30.56999969482422,248.8000030517578,22.39999961853028,8.119999885559082,9.15999984741211,39.47999954223633,,45.040000915527344,39.095001220703125
2026-03-09,171.8800048828125,221.1000061035156,344.20001220703125,32.5,175.33999633789062,54.25,78.76000213623047,44.790000915527344,523.4000244140625,38.95000076293945,1625.0,72.87999725341797,139.6999969482422,80.9800033569336,24.96999931335449,171.0500030517578,40.0,47.13999938964844,340.8999938964844,53.29999923706055,242.3000030517578,60.84000015258789,87.81999969482422,32.470001220703125,107.6500015258789,19.84000015258789,71.19999694824219,36.45000076293945,39.709999084472656,30.36000061035156,246.3999938964844,21.84000015258789,7.6020002365112305,8.800000190734863,39.7599983215332,,44.400001525878906,37.165000915527344
2026-03-10,169.60000610351562,232.1499938964844,354.3999938964844,32.81999969482422,177.86000061035156,55.04999923706055,80.4000015258789,45.84999847412109,529.7999877929688,41.31499862670898,1653.0,73.08000183105469,141.85000610351562,80.54000091552734,25.729999542236328,175.3000030517578,39.97999954223633,48.29999923706055,352.3999938964844,54.220001220703125,240.8000030517578,64.0999984741211,90.3000030517578,33.380001068115234,111.0,20.40999984741211,71.5999984741211,37.90999984741211,41.5,31.71999931335449,248.3999938964844,21.989999771118164,8.20199966430664,9.187999725341797,39.59000015258789,,45.33000183105469,37.04499816894531
2026-03-11,165.44000244140625,228.1999969482422,351.8999938964844,32.689998626708984,176.8000030517578,54.88999938964844,80.81999969482422,46.310001373291016,526.4000244140625,41.54999923706055,1520.5,70.54000091552734,140.0500030517578,79.08000183105469,24.21999931335449,170.25,39.310001373291016,47.20000076293945,350.3999938964844,53.540000915527344,236.3999938964844,64.05999755859375,91.72000122070312,33.380001068115234,111.0,20.11000061035156,70.13999938964844,37.470001220703125,42.0,31.520000457763672,247.3999938964844,21.559999465942383,8.069999694824219,9.02400016784668,39.25,,46.70000076293945,36.13999938964844
2026-03-12,167.02000427246094,224.6999969482422,350.5,32.79999923706055,171.9199981689453,55.25,81.68000030517578,48.45000076293945,533.4000244140625,40.27000045776367,1550.5,71.0999984741211,141.1999969482422,78.81999969482422,24.13999938964844,162.64999389648438,39.02999877929688,46.61000061035156,341.70001220703125,55.59999847412109,241.0,61.77999877929688,92.37999725341795,32.959999084472656,109.4499969482422,22.020000457763672,73.0999984741211,37.93000030517578,43.72999954223633,30.229999542236328,258.3999938964844,21.75,7.783999919891357,8.302000045776367,39.77000045776367,,49.08000183105469,35.3849983215332
2026-03-13,166.44000244140625,220.3500061035156,354.1000061035156,33.33000183105469,168.25999450683594,54.84999847412109,81.30000305175781,48.34999847412109,537.5999755859375,39.834999084472656,1592.5,70.08000183105469,138.89999389648438,78.44000244140625,23.979999542236328,161.0,38.77999877929688,46.81999969482422,333.6000061035156,57.02000045776367,243.0,62.15999984741211,89.5,32.310001373291016,107.8000030517578,23.540000915527344,73.77999877929688,37.29999923706055,42.68000030517578,29.59000015258789,261.20001220703125,21.61000061035156,7.605999946594238,7.802000045776367,39.77999877929688,,49.20000076293945,36.03499984741211
2026-03-16,165.4600067138672,220.3000030517578,359.5,32.970001220703125,170.0,53.75,79.08000183105469,48.29999923706055,540.0,39.435001373291016,1624.5,69.72000122070312,141.0500030517578,76.4000015258789,24.65999984741211,165.6999969482422,38.34999847412109,46.91999816894531,335.5,57.2599983215332,247.6000061035156,62.02000045776367,88.08000183105469,31.93000030517578,108.1999969482422,23.81999969482422,74.12000274658203,36.63999938964844,42.31999969482422,32.13999938964844,263.20001220703125,21.979999542236328,7.71999979019165,7.670000076293945,39.93000030517578,,48.40999984741211,35.75
2026-03-17,166.24000549316406,219.1499938964844,362.1000061035156,33.45000076293945,170.33999633789062,53.709999084472656,79.36000061035156,48.86000061035156,553.4000244140625,39.6349983215332,1635.0,69.54000091552734,140.60000610351562,74.55999755859375,24.739999771118164,168.0,38.459999084472656,46.43999862670898,332.6000061035156,58.63999938964844,251.0,62.720001220703125,88.63999938964844,32.209999084472656,110.9000015258789,23.8700008392334,74.0199966430664,37.150001525878906,41.709999084472656,32.400001525878906,273.79998779296875,22.1200008392334,7.886000156402588,8.092000007629395,40.27000045776367,,49.68999862670898,35.689998626708984
2026-03-18,161.44000244140625,218.1000061035156,358.6000061035156,32.540000915527344,170.1999969482422,53.470001220703125,79.0199966430664,48.290000915527344,538.5999755859375,39.970001220703125,1605.5,68.72000122070312,138.0500030517578,74.26000213623047,24.59000015258789,172.1999969482422,37.90999984741211,46.04999923706055,334.5,57.959999084472656,248.8999938964844,61.79999923706055,88.41999816894531,32.130001068115234,109.3499984741211,23.540000915527344,72.4000015258789,37.18000030517578,41.84000015258789,32.880001068115234,267.3999938964844,21.51000022888184,7.889999866485596,8.369999885559082,39.369998931884766,,48.84999847412109,35.595001220703125
2026-03-19,160.0,210.3000030517578,353.20001220703125,32.150001525878906,164.02000427246094,51.63999938964844,76.33999633789062,46.130001068115234,529.5999755859375,37.095001220703125,1550.0,66.33999633789062,133.25,72.83999633789062,21.61000061035156,166.0500030517578,36.9900016784668,44.5,317.1000061035156,57.7599983215332,249.1999969482422,57.41999816894531,85.68000030517578,31.39999961853028,107.3499984741211,22.690000534057617,69.69999694824219,36.459999084472656,40.540000915527344,31.15999984741211,264.6000061035156,20.64999961853028,7.429999828338623,7.927999973297119,38.27000045776367,,47.90999984741211,35.255001068115234
